"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01032751","Southampton029H","2,115","219","934","723",162,"77","1,306",114,"617","439",91,45,"809",105,"317","284",71,32
