"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01016752","MiltonKeynes025B","1,741","388","254","673",317,"109","857",191,"122","328",161,55,"884",197,"132","345",156,54
