"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01028650","SouthOxfordshire016A","2,127","428","199","665",388,"447","1,011",222,"110","318",183,178,"1,116",206,"89","347",205,269
