"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01012210","Stockton-on-Tees006A","1,540","245","122","456",351,"366","754",112,"59","244",156,183,"786",133,"63","212",195,183
