"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01017641","AylesburyVale007A","1,828","274","161","518",420,"455","891",138,"93","244",208,208,"937",136,"68","274",212,247
