"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01025790","Harborough010A","2,322","383","246","708",511,"474","1,164",203,"127","361",262,211,"1,158",180,"119","347",249,263
