"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01007354","Barnsley020G","1,717","280","204","529",409,"295","830",131,"109","250",207,133,"887",149,"95","279",202,162
