"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01017102","Portsmouth013D","1,833","338","259","661",312,"263","938",167,"131","354",158,128,"895",171,"128","307",154,135
