"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01002607","Hounslow026D","2,147","520","237","866",326,"198","1,093",266,"119","446",164,98,"1,054",254,"118","420",162,100
