"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01014286","Stoke-on-Trent015C","1,901","509","265","758",224,"145","1,062",279,"150","435",127,71,"839",230,"115","323",97,74
