"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01033603","Westminster009I","1,215","132","162","630",197,"94","585",62,"58","323",94,48,"630",70,"104","307",103,46
