"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01031789","Worthing011C","2,243","325","214","927",339,"438","1,128",160,"103","468",192,205,"1,115",165,"111","459",147,233
