"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01014963","SouthGloucestershire004D","1,848","292","189","450",426,"491","889",133,"109","202",210,235,"959",159,"80","248",216,256
