"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01032531","Coventry036E","2,998","746","498","1,010",402,"342","1,473",393,"252","460",215,153,"1,525",353,"246","550",187,189
