"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01003026","Lambeth019A","1,608","183","155","1,011",160,"99","829",98,"63","529",84,55,"779",85,"92","482",76,44
