"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01025959","NorthWestLeicestershire011D","2,141","376","228","710",372,"455","1,081",185,"130","348",193,225,"1,060",191,"98","362",179,230
