"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01007751","Rotherham033C","2,047","467","221","750",316,"293","1,009",237,"116","372",159,125,"1,038",230,"105","378",157,168
