"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01009125","Birmingham022C","1,842","465","236","633",296,"212","865",222,"131","289",136,87,"977",243,"105","344",160,125
