"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W01001578","Monmouthshire009C","2,235","324","222","611",569,"509","1,132",189,"117","304",270,252,"1,103",135,"105","307",299,257
