"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W01000150","Conwy005B","1,490","222","140","379",364,"385","737",115,"93","175",175,179,"753",107,"47","204",189,206
