"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01013054","EastRidingofYorkshire011C","2,089","408","235","736",325,"385","1,008",220,"132","344",161,151,"1,081",188,"103","392",164,234
