"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01012011","Middlesbrough008A","1,939","484","297","590",325,"243","871",250,"144","235",147,95,"1,068",234,"153","355",178,148
