"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W01001926","Conwy011F","2,230","309","206","568",487,"660","1,070",151,"105","264",217,333,"1,160",158,"101","304",270,327
