"Area_code","LSOA_name","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E01004712","Westminster008C","1,939","195","330","948",247,"219","1,091",119,"191","558",133,90,"848",76,"139","390",114,129
