"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000008","Tameside","E01005945","Tameside004C","Tameside 004C",3.43,6.04,17.35,7.77,4.62,-23.37,8.35,8.37,15.38,18.12,0.63,-17,-0.72,3.75,19.13,-0.52,8.97,-26.7
