"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000032","Wandsworth","E01004527","Wandsworth035C","Wandsworth 035C",15.05,9.96,25.71,12.72,19.25,17.37,17.12,-5.26,43.28,17.87,29.49,16.85,13.08,28.7,14.81,7.63,9.64,17.82
