"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000004","Aylesbury Vale","E01017631","AylesburyVale021E","Aylesbury Vale 021E",5.86,5.29,5.59,4.26,3.46,10.92,4.62,0.8,5.71,7.14,6.88,1.22,7.08,10.78,5.49,1.41,0,19.57
