"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000136","Boston","E01026040","Boston008E","Boston 008E",2.19,-1.63,11.59,4.85,2.76,-4.03,3.3,-0.87,19.4,1.48,1.55,3.25,1.09,-2.29,4.23,8.47,4,-11.2
