"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000005","Chiltern","E01017776","Chiltern008C","Chiltern 008C",-0.44,-7.13,7.46,2.83,-2.03,-0.35,1.97,-12.05,19.74,13.07,-2.78,-0.79,-2.62,-1.49,0,-5.3,-1.22,0
