"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000142","West Lindsey","E01026384","WestLindsey004F","West Lindsey 004F",6.85,8.15,6.83,12.36,2.16,0.55,11.22,21.97,11.11,16.67,0,2.86,2.74,-2.16,3.29,7.77,4.52,-1.58
