"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000176","Rushcliffe","E01028402","Rushcliffe010A","Rushcliffe 010A",0.46,-5.26,7.78,0.8,-0.18,1.49,0.4,-13.1,11.24,1.15,-0.36,4.98,0.53,4.13,3.85,0.42,0,-1.61
