"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000012","Liverpool","E01006723","Liverpool038E","Liverpool 038E",2.13,9.71,-1.56,3.18,9.57,-2.6,-4.24,12.24,-13.41,-5.33,17.58,-3.45,9.24,6.49,10.69,15.79,2.06,-2.08
