"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000005","Chiltern","E01017752","Chiltern001B","Chiltern 001B",1.41,-6.61,3.98,4.41,1.44,2.76,2.17,-8.65,0,11.72,-2.07,7.83,0.64,-3.87,8.57,-2.08,5.26,-1.44
