"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000188","Sedgemoor","E01029107","Sedgemoor008D","Sedgemoor 008D",3.56,-1.89,4.91,6.21,6.72,1.42,5.96,-4.71,11.02,8.48,11.59,4.92,1.17,1.35,-1.89,4.12,0.87,-1.26
