"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000106","Canterbury","E01024093","Canterbury014E","Canterbury 014E",8.85,4.55,17.89,12.54,-9.21,-1.38,12.2,25.42,14.86,15.03,-5.69,2.27,6.01,-12.33,19.83,9.87,-13.33,-3.88
