"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000054","Wiltshire","E01032016","Wiltshire056C","Wiltshire 056C",5.35,8.65,14.91,5.03,3.61,0.87,8.31,9.9,18.64,9.8,10.27,-6.52,2.69,7.14,10.91,0.86,-2.52,5.76
