"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000145","Great Yarmouth","E01026602","GreatYarmouth009B","Great Yarmouth 009B",4.92,2.63,17.89,10.7,-0.96,1.64,3.35,0.83,25,7.81,-0.64,-2.6,6.43,4.63,11.94,13.74,-1.29,5.11
