"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000237","Worcester","E01032288","Worcester012C","Worcester 012C",0.38,-0.79,-8.1,5.46,-0.88,0.91,1.06,5.31,-18.1,8.37,0,1.41,-0.24,-5.76,1.9,2.6,-1.74,0.53
