"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000002","Middlesbrough","E01012026","Middlesbrough006A","Middlesbrough 006A",8.73,13.24,-0.56,12.5,5.18,8.47,10.86,16.78,10.87,13.1,6.52,5.36,6.54,9.3,-12.5,11.84,3.83,11.03
