"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000118","Chorley","E01024917","Chorley014C","Chorley 014C",-4.48,-4.53,-14.59,-7.15,6.16,-4.88,-5.2,-5.19,-21,-7.6,7.22,-4.08,-3.72,-3.87,-7.06,-6.69,5.08,-5.71
