"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000126","South Ribble","E01025464","SouthRibble004D","South Ribble 004D",1.42,-7.89,7.26,7.62,0.3,-0.69,2.36,-17.82,7.35,12.58,4.17,0.71,0.48,3.37,7.14,2.96,-3.64,-1.99
