"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000215","Tandridge","E01030861","Tandridge004F","Tandridge 004F",-4.73,-11.44,-30.29,10.63,2.23,-7.16,6.25,3.4,26.15,14.29,4.37,-4.19,-13,-20.96,-47.85,7.55,0,-9.76
