"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000004","Oldham","E01032559","Oldham007F","Oldham 007F",1.51,-1.83,0.57,0.65,6.99,5.68,2.08,-4.18,-1.06,1.13,14.48,5.79,0.94,0.63,2.45,0.18,-0.96,5.59
