"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000031","Peterborough","E01015591","Peterborough011A","Peterborough 011A",7.55,2.77,7.23,16.44,3.19,2.78,6.45,2.34,8.43,13.31,9.02,-4.61,8.68,3.2,6.02,20.3,-1.11,11.03
