"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000191","West Somerset","E01032636","WestSomerset001F","West Somerset 001F",5.7,-4.8,16.15,15.76,3.83,1.34,10.58,-4.76,46.77,20.09,9.23,2.66,1.35,-4.84,-3.03,11.37,-1.52,0.3
