"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000007","Stockport","E01005751","Stockport009E","Stockport 009E",5.34,5.96,7.32,8.7,0.42,1.84,8.73,13.33,-4.84,16,-0.81,7,2.02,-1.74,19.67,1.7,1.72,-2.56
