"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000038","Reading","E01016409","Reading003B","Reading 003B",7.23,12.65,19.58,13.59,-0.99,-2.1,8.09,15.12,13.04,13.93,1.44,-3.63,6.44,9.87,25.68,13.23,-3.03,-1.06
