"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000006","Bromley","E01000823","Bromley008E","Bromley 008E",0.35,1.48,-4.73,-1.26,7.47,-1.82,0.48,3.7,11.11,-6.4,6.85,5.94,0.23,-0.57,-13.83,4.39,8.15,-8.4
