"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000031","Wolverhampton","E01010418","Wolverhampton022A","Wolverhampton 022A",6.18,27.08,6.38,4.07,1.76,0.38,10.41,25.53,10.11,12.23,4.94,3.15,2.33,28.57,3.03,-3.05,-1.12,-2.22
