"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000176","Rushcliffe","E01028376","Rushcliffe006C","Rushcliffe 006C",-6.1,4.12,-2.33,-5.51,0.3,-20,-4.18,11.93,-5.62,-6.11,5.95,-19.46,-7.96,-2.24,1.2,-4.88,-5.49,-20.47
