"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000024","Sunderland","E01008829","Sunderland023G","Sunderland 023G",1.33,-2.23,3.41,5.48,0.94,-5.53,6.36,-7.95,7.5,11.2,8.26,15.71,-3.48,5.08,0,-0.41,-6.73,-17.05
