"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000023","Powys","W01000438","Powys012A","Powys 012A",-2.51,2.52,-4.9,3.29,-5.7,-4.03,-2.91,0,-6.9,6.72,-2.82,-6.96,-2.09,5.17,-2.27,0,-8.05,-0.45
