"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000138","Lincoln","E01026172","Lincoln010C","Lincoln 010C",2.98,1.96,1.88,6.94,-0.35,1.11,7.55,1.2,18.82,11.64,2.19,6.17,-1.35,2.88,-9.38,2.18,-2.74,-3.03
