"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000023","Bristol, City of","E01014593","Bristol051A","Bristol 051A",7.72,1.87,7.28,11.13,19.43,1.3,11.57,4.47,24.14,9.84,29.27,5.97,4.34,-0.85,-5.04,12.2,10.75,-2.3
