"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000029","Sutton","E01004173","Sutton010C","Sutton 010C",1.32,7.08,3.52,3.1,1.68,-8.76,1.03,8.7,2.67,5.33,-7.5,-4.76,1.6,5.41,4.48,0.88,12.41,-11.64
