"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000011","Swansea","W01000809","Swansea008A","Swansea 008A",2.02,-5.72,3.05,4.69,2.64,4.48,1.59,-7.98,-0.99,3.82,5.59,9.3,2.45,-2.99,7.29,5.54,0,0.87
