"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000005","Darlington","E01012344","Darlington015C","Darlington 015C",5.22,18.34,-13.25,10.21,0.71,0.8,7.46,23.08,-22.89,17.99,0,4.85,3.23,13.39,-1.47,4.13,1.4,-2.04
