"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000006","Bromley","E01000672","Bromley011A","Bromley 011A",1.5,1.47,20.95,-0.84,-1.63,2.55,3.99,-0.68,48.15,6.27,-7.14,0.74,-0.85,4,-7.84,-6.75,5.04,3.93
