"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000010","Fenland","E01018083","Fenland005C","Fenland 005C",-0.57,-2.34,-3.66,5.63,-2.51,-6.69,-0.32,-6.28,4.5,3.4,0,-3.52,-0.82,1.95,-10.37,7.94,-4.73,-9.55
