"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000083","Tewkesbury","E01022447","Tewkesbury007H","Tewkesbury 007H",-18.35,-4.72,-15.63,-22.59,-30,-28.42,-21.66,-4.43,-29.87,-24.15,-27.59,-35.56,-14.43,-4.98,15.71,-20.63,-32.26,-22
