"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000092","Rushmoor","E01023103","Rushmoor004C","Rushmoor 004C",4.88,-1.55,9.38,7.22,0,10.08,5.2,-5.15,12.94,9.75,0,9.35,4.57,2.46,5.33,4.81,0,10.6
