"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000023","Bristol, City of","E01014676","Bristol027D","Bristol 027D",2.88,3.16,-7.69,4.86,2.17,6.29,1.69,-2.82,-8.79,3.58,0.78,11.11,4.01,9.09,-6.59,6.25,3.38,2.5
