"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000052","Cornwall","E01018925","Cornwall006A","Cornwall 006A",2.26,0,-0.55,8.08,1.19,0,3.79,8.73,-4.67,9.41,6.11,-1.6,0.82,-6.79,5.41,6.86,-2.91,1.61
