"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000221","Stratford-on-Avon","E01031192","Stratford-on-Avon012D","Stratford-on-Avon 012D",4.46,2.73,2.4,7.9,8.85,-2,7.47,8.33,-2.11,13.79,13.4,-2.99,1.64,-2.68,8.33,2.7,4.31,-1.21
